2023-04-08 13:35:20,479 - logger - INFO - 第14600次迭代，探索步长限制300，角度最小误差4.834985253765467e-05，最大累积奖励-6227.708983837689, 最小步数234, eps=0.16318934639999996, lr=0.2883204
2023-04-08 13:35:26,723 - logger - INFO - 第14700次迭代，探索步长限制300，角度最小误差3.399819256344472e-06，最大累积奖励-6069.2907663384685, 最小步数300, eps=0.16318934639999996, lr=0.2883204
2023-04-08 13:35:33,024 - logger - INFO - 第14800次迭代，探索步长限制300，角度最小误差1.0012391301827961e-05，最大累积奖励-6183.912238436997, 最小步数300, eps=0.16318934639999996, lr=0.2883204
2023-04-08 13:35:39,097 - logger - INFO - 第14900次迭代，探索步长限制300，角度最小误差2.8594407301962832e-05，最大累积奖励-6205.639563270749, 最小步数236, eps=0.16318934639999996, lr=0.2883204
2023-04-08 13:35:45,210 - logger - INFO - 第15000次迭代，探索步长限制300，角度最小误差8.249341140409427e-06，最大累积奖励-6100.583569152467, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:35:51,574 - logger - INFO - 第15100次迭代，探索步长限制300，角度最小误差0.0001594357460250606，最大累积奖励-6040.131270322472, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:35:57,745 - logger - INFO - 第15200次迭代，探索步长限制300，角度最小误差0.00021477295439220612，最大累积奖励-6050.032294058482, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:03,871 - logger - INFO - 第15300次迭代，探索步长限制300，角度最小误差5.726593499888466e-05，最大累积奖励-5912.584208517259, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:10,065 - logger - INFO - 第15400次迭代，探索步长限制300，角度最小误差8.796653149012457e-06，最大累积奖励-6065.418026446567, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:16,323 - logger - INFO - 第15500次迭代，探索步长限制300，角度最小误差3.466423283660092e-05，最大累积奖励-5950.085245581217, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:22,320 - logger - INFO - 第15600次迭代，探索步长限制300，角度最小误差3.127045751227797e-07，最大累积奖励-5415.551101192141, 最小步数209, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:28,394 - logger - INFO - 第15700次迭代，探索步长限制300，角度最小误差9.509138095875613e-05，最大累积奖励-5947.888574876304, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:34,606 - logger - INFO - 第15800次迭代，探索步长限制300，角度最小误差9.153622942248418e-05，最大累积奖励-5861.592766804401, 最小步数214, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:40,763 - logger - INFO - 第15900次迭代，探索步长限制300，角度最小误差9.644220144577886e-05，最大累积奖励-5775.121003591882, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:47,033 - logger - INFO - 第16000次迭代，探索步长限制300，角度最小误差1.7491181455664417e-05，最大累积奖励-5963.843337728051, 最小步数266, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:53,240 - logger - INFO - 第16100次迭代，探索步长限制300，角度最小误差1.3998503159307063e-05，最大累积奖励-5957.500807048049, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:36:59,643 - logger - INFO - 第16200次迭代，探索步长限制300，角度最小误差3.5969114291489745e-05，最大累积奖励-6029.113720753184, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:05,971 - logger - INFO - 第16300次迭代，探索步长限制300，角度最小误差4.138040817558419e-06，最大累积奖励-6113.354984657634, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:12,180 - logger - INFO - 第16400次迭代，探索步长限制300，角度最小误差6.048605606601143e-06，最大累积奖励-5941.818613092644, 最小步数211, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:18,404 - logger - INFO - 第16500次迭代，探索步长限制300，角度最小误差7.364421685807088e-06，最大累积奖励-6110.495405530916, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:24,525 - logger - INFO - 第16600次迭代，探索步长限制300，角度最小误差1.1475120911708103e-05，最大累积奖励-6053.161450398414, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:30,736 - logger - INFO - 第16700次迭代，探索步长限制300，角度最小误差4.074137167675573e-05，最大累积奖励-6011.254120770342, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:36,967 - logger - INFO - 第16800次迭代，探索步长限制300，角度最小误差2.0786247549864356e-06，最大累积奖励-6227.868567651821, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:43,166 - logger - INFO - 第16900次迭代，探索步长限制300，角度最小误差3.092599826581832e-05，最大累积奖励-6169.058324954091, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:49,563 - logger - INFO - 第17000次迭代，探索步长限制300，角度最小误差0.00011295677441891527，最大累积奖励-6242.9681504993005, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:37:55,728 - logger - INFO - 第17100次迭代，探索步长限制300，角度最小误差1.054310623693766e-05，最大累积奖励-6096.236656567324, 最小步数243, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:01,455 - logger - INFO - 第17200次迭代，探索步长限制300，角度最小误差2.6578120331244293e-06，最大累积奖励-6212.930757137718, 最小步数257, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:06,967 - logger - INFO - 第17300次迭代，探索步长限制300，角度最小误差4.431289385742332e-05，最大累积奖励-6165.852702494964, 最小步数284, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:12,634 - logger - INFO - 第17400次迭代，探索步长限制300，角度最小误差3.283144779597791e-06，最大累积奖励-6247.848509932308, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:18,538 - logger - INFO - 第17500次迭代，探索步长限制300，角度最小误差2.258859764570076e-05，最大累积奖励-6111.797328867361, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:24,391 - logger - INFO - 第17600次迭代，探索步长限制300，角度最小误差6.799125541201434e-05，最大累积奖励-5840.32512274699, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:30,576 - logger - INFO - 第17700次迭代，探索步长限制300，角度最小误差2.7652894318386245e-05，最大累积奖励-5776.947935874603, 最小步数222, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:36,487 - logger - INFO - 第17800次迭代，探索步长限制300，角度最小误差1.7997484518694762e-05，最大累积奖励-5883.339203694586, 最小步数217, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:42,620 - logger - INFO - 第17900次迭代，探索步长限制300，角度最小误差0.0002998454346392343，最大累积奖励-5906.513149161369, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:48,613 - logger - INFO - 第18000次迭代，探索步长限制300，角度最小误差4.0982718182203115e-05，最大累积奖励-5898.374163966951, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:38:54,707 - logger - INFO - 第18100次迭代，探索步长限制300，角度最小误差3.502564029922439e-06，最大累积奖励-6090.299574776002, 最小步数262, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:00,937 - logger - INFO - 第18200次迭代，探索步长限制300，角度最小误差4.881415802238109e-05，最大累积奖励-6159.235084460532, 最小步数204, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:07,092 - logger - INFO - 第18300次迭代，探索步长限制300，角度最小误差4.0924477486825594e-06，最大累积奖励-6150.155706677736, 最小步数173, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:13,373 - logger - INFO - 第18400次迭代，探索步长限制300，角度最小误差0.00021285915256052945，最大累积奖励-6538.868896085267, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:19,591 - logger - INFO - 第18500次迭代，探索步长限制300，角度最小误差0.0001135916530836667，最大累积奖励-6445.037201286982, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:25,737 - logger - INFO - 第18600次迭代，探索步长限制300，角度最小误差9.962036997768209e-05，最大累积奖励-6420.219359401048, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:31,808 - logger - INFO - 第18700次迭代，探索步长限制300，角度最小误差1.6518896554185147e-05，最大累积奖励-6425.143982332494, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 13:39:38,050 - logger - INFO - 第18800次迭代，探索步长限制300，角度最小误差1.4389152249716375e-05，最大累积奖励-5801.379570567573, 最小步数216, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:39:44,202 - logger - INFO - 第18900次迭代，探索步长限制300，角度最小误差4.242532746978611e-05，最大累积奖励-6582.811716144535, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:39:51,180 - logger - INFO - 第19000次迭代，探索步长限制300，角度最小误差3.347717225210545e-05，最大累积奖励-6612.4896892078, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:39:57,369 - logger - INFO - 第19100次迭代，探索步长限制300，角度最小误差0.00031649120137178244，最大累积奖励-6466.570990417923, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:03,523 - logger - INFO - 第19200次迭代，探索步长限制300，角度最小误差0.00026842150175587776，最大累积奖励-6544.284830004026, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:09,566 - logger - INFO - 第19300次迭代，探索步长限制300，角度最小误差6.184962859290266e-05，最大累积奖励-6490.035506627245, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:15,749 - logger - INFO - 第19400次迭代，探索步长限制300，角度最小误差0.0002453940650410935，最大累积奖励-6475.702448084318, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:21,920 - logger - INFO - 第19500次迭代，探索步长限制300，角度最小误差0.00015664619223532128，最大累积奖励-6498.55118247647, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:28,108 - logger - INFO - 第19600次迭代，探索步长限制300，角度最小误差4.5141599512632524e-05，最大累积奖励-6504.714506916266, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:34,145 - logger - INFO - 第19700次迭代，探索步长限制300，角度最小误差0.00017930543180444403，最大累积奖励-6372.782626319662, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:40,333 - logger - INFO - 第19800次迭代，探索步长限制300，角度最小误差1.7187601454971002e-05，最大累积奖励-6435.398993552875, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:46,576 - logger - INFO - 第19900次迭代，探索步长限制300，角度最小误差0.0001299128025822327，最大累积奖励-6337.954333635682, 最小步数298, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 13:40:52,842 - logger - INFO - 第20000次迭代，探索步长限制300，角度最小误差3.949514615797511e-06，最大累积奖励-6402.589797734007, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:40:59,016 - logger - INFO - 第20100次迭代，探索步长限制300，角度最小误差1.004263554715834e-05，最大累积奖励-6353.858089597171, 最小步数253, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:05,160 - logger - INFO - 第20200次迭代，探索步长限制300，角度最小误差6.463656192412515e-05，最大累积奖励-6270.36405184461, 最小步数261, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:11,283 - logger - INFO - 第20300次迭代，探索步长限制300，角度最小误差9.006023610869107e-06，最大累积奖励-6297.601291431095, 最小步数233, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:17,487 - logger - INFO - 第20400次迭代，探索步长限制300，角度最小误差2.170763499442785e-05，最大累积奖励-6474.797468034015, 最小步数246, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:23,577 - logger - INFO - 第20500次迭代，探索步长限制300，角度最小误差1.947609030272801e-05，最大累积奖励-6527.517196858657, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:29,563 - logger - INFO - 第20600次迭代，探索步长限制300，角度最小误差2.4009259302015806e-05，最大累积奖励-6488.186914370824, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:35,590 - logger - INFO - 第20700次迭代，探索步长限制300，角度最小误差9.520205501711843e-06，最大累积奖励-6546.227831006107, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:41,665 - logger - INFO - 第20800次迭代，探索步长限制300，角度最小误差2.3033271455030757e-05，最大累积奖励-6546.9255199645, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:48,037 - logger - INFO - 第20900次迭代，探索步长限制300，角度最小误差3.6517988898587816e-05，最大累积奖励-6581.9981595709805, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:41:54,275 - logger - INFO - 第21000次迭代，探索步长限制300，角度最小误差6.829609513436807e-05，最大累积奖励-6447.543073989515, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:00,551 - logger - INFO - 第21100次迭代，探索步长限制300，角度最小误差5.315360029012339e-05，最大累积奖励-6015.711283985721, 最小步数259, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:06,881 - logger - INFO - 第21200次迭代，探索步长限制300，角度最小误差0.00016060399825246208，最大累积奖励-6214.146718916868, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:12,991 - logger - INFO - 第21300次迭代，探索步长限制300，角度最小误差0.0002552347825015566，最大累积奖励-6107.873371521288, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:19,141 - logger - INFO - 第21400次迭代，探索步长限制300，角度最小误差0.00036585601725791506，最大累积奖励-5292.603070119601, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:25,226 - logger - INFO - 第21500次迭代，探索步长限制300，角度最小误差0.0008119623964302214，最大累积奖励-5276.942297202396, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:31,388 - logger - INFO - 第21600次迭代，探索步长限制300，角度最小误差0.000339884892675002，最大累积奖励-5532.6237205833895, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:37,742 - logger - INFO - 第21700次迭代，探索步长限制300，角度最小误差1.5809908470831857e-05，最大累积奖励-5574.098705630353, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:44,011 - logger - INFO - 第21800次迭代，探索步长限制300，角度最小误差3.4201024727842366e-05，最大累积奖励-5815.281264235322, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:50,251 - logger - INFO - 第21900次迭代，探索步长限制300，角度最小误差3.083476854515155e-05，最大累积奖励-5522.5540600517215, 最小步数191, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:42:56,616 - logger - INFO - 第22000次迭代，探索步长限制300，角度最小误差6.0879799943514e-06，最大累积奖励-5917.470592310169, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:43:02,731 - logger - INFO - 第22100次迭代，探索步长限制300，角度最小误差2.5150466424594953e-05，最大累积奖励-5711.240622136274, 最小步数199, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:43:08,914 - logger - INFO - 第22200次迭代，探索步长限制300，角度最小误差9.052243806539906e-06，最大累积奖励-6158.360784196675, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:43:14,985 - logger - INFO - 第22300次迭代，探索步长限制300，角度最小误差1.1473981493814733e-06，最大累积奖励-5724.775371472581, 最小步数273, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:43:21,254 - logger - INFO - 第22400次迭代，探索步长限制300，角度最小误差4.271188001281345e-05，最大累积奖励-5880.851447168557, 最小步数300, eps=0.052278686255318375, lr=0.09236517006239997
2023-04-08 13:43:27,181 - logger - INFO - 第22500次迭代，探索步长限制300，角度最小误差1.4687423588011228e-05，最大累积奖励-6082.386333930182, 最小步数240, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:43:33,529 - logger - INFO - 第22600次迭代，探索步长限制300，角度最小误差8.956245501190452e-05，最大累积奖励-6062.967318570433, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:43:39,602 - logger - INFO - 第22700次迭代，探索步长限制300，角度最小误差8.476114519417877e-05，最大累积奖励-6304.954226747468, 最小步数288, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:43:45,729 - logger - INFO - 第22800次迭代，探索步长限制300，角度最小误差8.931094434405651e-05，最大累积奖励-6504.130998023126, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:43:51,854 - logger - INFO - 第22900次迭代，探索步长限制300，角度最小误差3.700949436735712e-05，最大累积奖励-6069.508030156182, 最小步数244, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:43:57,404 - logger - INFO - 第23000次迭代，探索步长限制300，角度最小误差3.8523296639336735e-05，最大累积奖励-6429.00782357464, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:02,873 - logger - INFO - 第23100次迭代，探索步长限制300，角度最小误差2.2407650936973056e-05，最大累积奖励-6421.040175701374, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:08,511 - logger - INFO - 第23200次迭代，探索步长限制300，角度最小误差1.528829133068399e-05，最大累积奖励-6118.390807104495, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:14,763 - logger - INFO - 第23300次迭代，探索步长限制300，角度最小误差5.895279848466828e-05，最大累积奖励-6580.459894785711, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:20,572 - logger - INFO - 第23400次迭代，探索步长限制300，角度最小误差7.311022641065534e-06，最大累积奖励-6227.864741616666, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:26,017 - logger - INFO - 第23500次迭代，探索步长限制300，角度最小误差1.7410764991065975e-05，最大累积奖励-6642.595306015307, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:31,351 - logger - INFO - 第23600次迭代，探索步长限制300，角度最小误差6.111278371934148e-05，最大累积奖励-6595.738393123646, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:37,395 - logger - INFO - 第23700次迭代，探索步长限制300，角度最小误差0.00010067471278008，最大累积奖励-6059.441575375726, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:43,628 - logger - INFO - 第23800次迭代，探索步长限制300，角度最小误差1.0785090712950307e-05，最大累积奖励-6758.987266958683, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:49,890 - logger - INFO - 第23900次迭代，探索步长限制300，角度最小误差3.999526120290753e-05，最大累积奖励-6712.834268898207, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:44:55,845 - logger - INFO - 第24000次迭代，探索步长限制300，角度最小误差9.777921959086555e-05，最大累积奖励-6796.225515543213, 最小步数284, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:01,974 - logger - INFO - 第24100次迭代，探索步长限制300，角度最小误差0.00013343024568968076，最大累积奖励-5994.9672510530645, 最小步数244, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:08,158 - logger - INFO - 第24200次迭代，探索步长限制300，角度最小误差0.0001239210391044132，最大累积奖励-6200.077347592952, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:14,346 - logger - INFO - 第24300次迭代，探索步长限制300，角度最小误差0.002259442832790448，最大累积奖励-6079.116726045615, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:20,443 - logger - INFO - 第24400次迭代，探索步长限制300，角度最小误差0.0011188936596320254，最大累积奖励-6045.093946421247, 最小步数252, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:26,639 - logger - INFO - 第24500次迭代，探索步长限制300，角度最小误差2.1457362432641958e-05，最大累积奖励-6053.1721285592685, 最小步数258, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:32,858 - logger - INFO - 第24600次迭代，探索步长限制300，角度最小误差0.00021555960684871422，最大累积奖励-6419.357544525039, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:39,074 - logger - INFO - 第24700次迭代，探索步长限制300，角度最小误差3.902710749636995e-05，最大累积奖励-5988.876330194365, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:45,129 - logger - INFO - 第24800次迭代，探索步长限制300，角度最小误差3.874091427213955e-06，最大累积奖励-5770.804263807318, 最小步数246, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:51,229 - logger - INFO - 第24900次迭代，探索步长限制300，角度最小误差4.778419967532699e-05，最大累积奖励-6020.222645774224, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 13:45:57,397 - logger - INFO - 第25000次迭代，探索步长限制300，角度最小误差5.4662981848085934e-05，最大累积奖励-5924.845735543529, 最小步数203, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:03,502 - logger - INFO - 第25100次迭代，探索步长限制300，角度最小误差1.4950002285463171e-05，最大累积奖励-5737.978198119964, 最小步数236, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:09,763 - logger - INFO - 第25200次迭代，探索步长限制300，角度最小误差2.6156915887476373e-05，最大累积奖励-5877.632830316461, 最小步数250, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:16,013 - logger - INFO - 第25300次迭代，探索步长限制300，角度最小误差6.627699633110495e-06，最大累积奖励-6215.535626136709, 最小步数274, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:22,154 - logger - INFO - 第25400次迭代，探索步长限制300，角度最小误差8.275839906435323e-05，最大累积奖励-6344.721209166983, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:28,476 - logger - INFO - 第25500次迭代，探索步长限制300，角度最小误差5.725442247417334e-06，最大累积奖励-6347.79327583202, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:34,686 - logger - INFO - 第25600次迭代，探索步长限制300，角度最小误差0.0001240273076823506，最大累积奖励-6384.018019288867, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:40,820 - logger - INFO - 第25700次迭代，探索步长限制300，角度最小误差6.099157790373511e-06，最大累积奖励-6140.915312487848, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:47,198 - logger - INFO - 第25800次迭代，探索步长限制300，角度最小误差6.071786756045583e-06，最大累积奖励-6031.077250041199, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:53,150 - logger - INFO - 第25900次迭代，探索步长限制300，角度最小误差1.98762264029817e-05，最大累积奖励-5981.213078927472, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:46:59,284 - logger - INFO - 第26000次迭代，探索步长限制300，角度最小误差1.529405638533987e-05，最大累积奖励-6045.26208705927, 最小步数246, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:47:05,449 - logger - INFO - 第26100次迭代，探索步长限制300，角度最小误差5.915951274637621e-05，最大累积奖励-6023.5387545722815, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:47:11,815 - logger - INFO - 第26200次迭代，探索步长限制300，角度最小误差0.00013070378656587778，最大累积奖励-6381.71349107835, 最小步数300, eps=0.029589736420510198, lr=0.052278686255318375
2023-04-08 13:47:17,964 - logger - INFO - 第26300次迭代，探索步长限制300，角度最小误差0.00021864680284622295，最大累积奖励-6421.402818836408, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:47:24,229 - logger - INFO - 第26400次迭代，探索步长限制300，角度最小误差0.0002062826389446215，最大累积奖励-6311.26268930353, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:47:30,351 - logger - INFO - 第26500次迭代，探索步长限制300，角度最小误差7.264500841541732e-05，最大累积奖励-6498.769705701687, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:47:36,331 - logger - INFO - 第26600次迭代，探索步长限制300，角度最小误差2.6294149508387932e-05，最大累积奖励-6456.945688210059, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:47:42,474 - logger - INFO - 第26700次迭代，探索步长限制300，角度最小误差0.0004890592818025397，最大累积奖励-6381.420802072689, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:47:48,630 - logger - INFO - 第26800次迭代，探索步长限制300，角度最小误差0.0001271468222499017，最大累积奖励-5772.461035064912, 最小步数224, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:47:54,728 - logger - INFO - 第26900次迭代，探索步长限制300，角度最小误差0.000139474088721947，最大累积奖励-5938.380565291192, 最小步数233, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:01,011 - logger - INFO - 第27000次迭代，探索步长限制300，角度最小误差2.5895044273749335e-05，最大累积奖励-6081.821174807895, 最小步数238, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:07,261 - logger - INFO - 第27100次迭代，探索步长限制300，角度最小误差7.742336791238813e-06，最大累积奖励-6320.855943584663, 最小步数261, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:13,443 - logger - INFO - 第27200次迭代，探索步长限制300，角度最小误差7.392407361006548e-05，最大累积奖励-6013.690913986365, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:19,500 - logger - INFO - 第27300次迭代，探索步长限制300，角度最小误差3.1245028043525025e-05，最大累积奖励-6075.317197367246, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:24,942 - logger - INFO - 第27400次迭代，探索步长限制300，角度最小误差0.00015230592094406248，最大累积奖励-6018.3729972311085, 最小步数228, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:30,195 - logger - INFO - 第27500次迭代，探索步长限制300，角度最小误差0.00020328947130776598，最大累积奖励-5984.6520891289165, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:35,469 - logger - INFO - 第27600次迭代，探索步长限制300，角度最小误差0.0001812873162001516，最大累积奖励-6120.706859513253, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:40,738 - logger - INFO - 第27700次迭代，探索步长限制300，角度最小误差0.0005505656584059437，最大累积奖励-6044.168103371539, 最小步数241, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:45,954 - logger - INFO - 第27800次迭代，探索步长限制300，角度最小误差0.0007607451072364491，最大累积奖励-6001.166849388362, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
2023-04-08 13:48:51,375 - logger - INFO - 第27900次迭代，探索步长限制300，角度最小误差1.838802429654507e-05，最大累积奖励-6108.215349387365, 最小步数300, eps=0.016747790814008772, lr=0.052278686255318375
